"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"405",70,7,40,1167,0.35,0.35,0.05,0.174802417808713,0.191417546992416,0.172618123849572,0.138940092870413,0.141256247987186,0.188510651622863,0.2053866131695,0.140269414269947,0.16508979806695,0.217762862294708
"406",70,7,40,1167,0.35,0.35,0.35,0.124945357116883,0.122706380726659,0.12247682784761,0.122101870701084,0.120728633359497,0.119877457403893,0.123953366818058,0.124160990058943,0.122627672025349,0.122040105053543
"407",70,7,40,1167,0.35,0.35,0.65,0.120151549548048,0.118420354779419,0.119297993631723,0.115907966233831,0.118159069090639,0.117023601159193,0.118601741786534,0.119845157936845,0.119282240558311,0.117126902788044
"408",70,7,40,1167,0.35,0.35,0.95,0.116839267534023,0.116255723829173,0.115462800245748,0.114360198438669,0.115850337184711,0.116235720825881,0.114423494060958,0.115276539985706,0.11776898219374,0.117586348540515
"409",70,7,40,1167,0.35,0.65,0.05,0.165195479656523,0.163018382245299,0.147068962077397,0.153765321587472,0.147796493406471,0.137389775117319,0.14071594023559,0.139125673141671,0.153787931214403,0.137021447861384
"410",70,7,40,1167,0.35,0.65,0.35,0.127758017374656,0.128326827989279,0.127899625038133,0.126269861929221,0.124713367611381,0.124743287117705,0.12504814875415,0.123974673133177,0.125382873231199,0.127757904043194
"411",70,7,40,1167,0.35,0.65,0.65,0.122686774383499,0.120537896506647,0.120935236617201,0.122500910783592,0.119089747067778,0.120766939394116,0.121793665786452,0.120400595438792,0.121338979955442,0.120547246352375
"412",70,7,40,1167,0.35,0.65,0.95,0.118033441163498,0.116827821056226,0.117465140540455,0.116528739324415,0.118225934654017,0.119817108399662,0.120439411464987,0.115662433618442,0.119477680666877,0.118126599626379
"413",70,7,40,1167,0.35,0.95,0.05,0.152799794185341,0.148231856222984,0.144729800673565,0.147305484841445,0.149328338131027,0.148939497880217,0.147592780101076,0.151738728359597,0.147562917260476,0.147492935081841
"414",70,7,40,1167,0.35,0.95,0.35,0.131700818985104,0.131025873455041,0.134215020834102,0.132811183997408,0.130071679199234,0.132871533001646,0.130414620207367,0.130455362868459,0.132146834959167,0.132683006112338
"415",70,7,40,1167,0.35,0.95,0.65,0.12541913929948,0.126918911219902,0.125209816086637,0.123275134675561,0.125781403322128,0.125035115635865,0.12632108775066,0.122780386172232,0.123119133916227,0.126353103889067
"416",70,7,40,1167,0.35,0.95,0.95,0.119357662647177,0.119496550355529,0.120818958535794,0.119960869360936,0.119481703933836,0.122984382806293,0.118916519926029,0.119429571460678,0.122879777865605,0.121577259357162
"417",70,7,40,1167,0.65,0.05,0.05,0.195800074680709,0.190774390937818,0.19056608770816,0.188944994456194,0.193557415017934,0.18890719841317,0.196425551027012,0.190416206847868,0.191774201107622,0.187655735728969
"418",70,7,40,1167,0.65,0.05,0.35,0.137321322913445,0.131896882416712,0.141941620011889,0.150376427504224,0.137695430074015,0.152072829513586,0.135108752754191,0.146973593650991,0.130109701905197,0.161477810998061
"419",70,7,40,1167,0.65,0.05,0.65,0.124121947369805,0.122217072133585,0.12363190212223,0.125521364279436,0.12254590337454,0.127707868202123,0.123512960751415,0.122931513678634,0.122548566663924,0.125437838990935
"420",70,7,40,1167,0.65,0.05,0.95,0.119444304550922,0.117563568916387,0.119126693124839,0.119405488524717,0.121183715850629,0.120096867116972,0.118930233033099,0.119207101798087,0.120509903635203,0.119625691558035
"421",70,7,40,1167,0.65,0.35,0.05,0.205160743563006,0.1982130148672,0.209859466034083,0.209463882561215,0.201440241617955,0.204887898064957,0.209918455060777,0.190599180495458,0.206277001811413,0.18897695392887
"422",70,7,40,1167,0.65,0.35,0.35,0.139189818749937,0.13436337171964,0.137712429793525,0.133572431436822,0.13396733492092,0.134117272446947,0.134347391983307,0.138753662613188,0.13595171217869,0.137724726257296
"423",70,7,40,1167,0.65,0.35,0.65,0.129665952560396,0.130634823240692,0.129630309815158,0.127236749308909,0.131864752946843,0.1305375281794,0.129535111385935,0.130387250658979,0.126993879982919,0.132158224771233
"424",70,7,40,1167,0.65,0.35,0.95,0.125421235931549,0.127982470337844,0.125135130652283,0.126733500945844,0.125521817605282,0.124550793627179,0.123732427130239,0.123525427212397,0.126096124795885,0.127097294943243
"425",70,7,40,1167,0.65,0.65,0.05,0.177224877838129,0.206749197353515,0.176769342021127,0.202241155069553,0.187327924471188,0.178390038612964,0.17863347459628,0.175625204232741,0.177389775117321,0.178659824161508
"426",70,7,40,1167,0.65,0.65,0.35,0.148235426164076,0.148175813814346,0.147170507068566,0.148513654906635,0.151192754034836,0.146190756567788,0.149985377289882,0.149600673637493,0.147877865397165,0.148822256481374
"427",70,7,40,1167,0.65,0.65,0.65,0.141071064376049,0.142493487572729,0.140136816457807,0.138449367634044,0.138838264550578,0.142996792601525,0.13799224517657,0.139844761276708,0.140994395641088,0.143379002961727
"428",70,7,40,1167,0.65,0.65,0.95,0.133400960932745,0.134894159628314,0.137124522827319,0.134518919153108,0.135777351722311,0.136390871599227,0.134050690212217,0.137655764061832,0.136295389841348,0.135835660760208
"429",70,7,40,1167,0.65,0.95,0.05,0.187722431295157,0.180575522552486,0.176230734241497,0.18923529299961,0.185212876036154,0.18012967657562,0.183182089544133,0.183978696400116,0.187478485320271,0.186285331673974
"430",70,7,40,1167,0.65,0.95,0.35,0.159308986783662,0.160782465804591,0.160867804396499,0.163799689353733,0.165016529275877,0.16156955281765,0.155684986579672,0.164066811612896,0.160862477817728,0.160755832910701
"431",70,7,40,1167,0.65,0.95,0.65,0.149719558342556,0.153434450380175,0.151798567372245,0.152025230298971,0.153917979068621,0.154905039448785,0.15079989051708,0.157387905148177,0.155076509952858,0.153852020156938
"432",70,7,40,1167,0.65,0.95,0.95,0.146991613353652,0.147187166793697,0.148147594279967,0.148430809606925,0.146021099367143,0.147695401741144,0.147380963596035,0.146049148904318,0.146364153706738,0.14480204948146
"433",70,7,40,1167,0.95,0.05,0.05,0.182008995566845,0.183912624156977,0.177811991484086,0.183630032153072,0.184587173026919,0.185717031050924,0.186923614475639,0.181667357870535,0.179785715584298,0.180823378462865
"434",70,7,40,1167,0.95,0.05,0.35,0.154203404359104,0.14249479088457,0.150122848354944,0.150911238679836,0.140694917249148,0.151079139242814,0.156070370220834,0.146872841980054,0.144948587063584,0.148262682381016
"435",70,7,40,1167,0.95,0.05,0.65,0.134525435712254,0.133503639238565,0.13556598854313,0.131656336385729,0.135406531174179,0.134765245088736,0.133195207661019,0.13254151178033,0.132401094097224,0.134047630262705
"436",70,7,40,1167,0.95,0.05,0.95,0.1286144632433,0.131482259257992,0.127968473902132,0.126994219977309,0.128251802560535,0.124912434326777,0.129394353708435,0.127938724392998,0.128469908961776,0.128820329846506
"437",70,7,40,1167,0.95,0.35,0.05,0.218471523935126,0.221213862019894,0.213817114066227,0.205640305650231,0.213941948673121,0.204406296011393,0.213023850488419,0.214506962683728,0.215842857308135,0.21169146913937
"438",70,7,40,1167,0.95,0.35,0.35,0.153558435001103,0.163904974283192,0.160515456876911,0.157371472085985,0.154558131839434,0.155783074961207,0.152642660111377,0.157032384347607,0.159076883946688,0.154554051906751
"439",70,7,40,1167,0.95,0.35,0.65,0.149287028812638,0.150510611956846,0.15040334372677,0.150830036686339,0.151683252608271,0.150017506759744,0.149503265244738,0.148675208907663,0.145350800427071,0.146091874866007
"440",70,7,40,1167,0.95,0.35,0.95,0.145999793052031,0.142917687240098,0.143896757752109,0.145397152995583,0.144504667721593,0.144179066427344,0.14690298814931,0.141612618773736,0.144773149958297,0.144827719057911
"441",70,7,40,1167,0.95,0.65,0.05,0.199634928072297,0.215174711665874,0.208494161894935,0.224710024333198,0.216965632115686,0.205627159200479,0.242501647438092,0.21693826256727,0.221653021440418,0.216468106991514
"442",70,7,40,1167,0.95,0.65,0.35,0.170640206485204,0.17142179692229,0.173761921643568,0.170261112740249,0.174675089909631,0.172494422557307,0.168317874803679,0.171831546828087,0.171897562405491,0.168450302618615
"443",70,7,40,1167,0.95,0.65,0.65,0.162615318895845,0.167231536061598,0.166347153987233,0.161658291353464,0.165170320071659,0.164720904153693,0.171130705058642,0.161803015632185,0.166085358306867,0.164675571568355
"444",70,7,40,1167,0.95,0.65,0.95,0.16022470500764,0.158106993283221,0.160822245148233,0.160620061817589,0.157839871024072,0.154824744107,0.158686117061019,0.154654123588904,0.15869371026906,0.160175065826697
"445",70,7,40,1167,0.95,0.95,0.05,0.218493283576097,0.20943067644244,0.220288963947376,0.218513796570955,0.223966513267806,0.215362105240532,0.214583234758568,0.22823576615847,0.216460797112121,0.221408508808221
"446",70,7,40,1167,0.95,0.95,0.35,0.183332140401629,0.183321373912602,0.192287592636668,0.185089004746692,0.187795020097449,0.186072211857121,0.195704762920027,0.191722861954718,0.180502480424338,0.191964541300344
"447",70,7,40,1167,0.95,0.95,0.65,0.178967915744659,0.178877987228491,0.181021765189495,0.179205118497484,0.181521216948529,0.1788924936558,0.184969156724189,0.175015084299714,0.174036807107952,0.18272797037043
"448",70,7,40,1167,0.95,0.95,0.95,0.180358266137229,0.179000838534775,0.181122063534565,0.17623090423869,0.178258234121074,0.179845101271097,0.179805151930272,0.176863633798648,0.182980812865201,0.177948612563164
"449",70,7,40,1500,0.05,0.05,0.05,0.221156629630882,0.221810212180106,0.225896548088897,0.211350794760493,0.213049973390722,0.213229773757345,0.188428939637761,0.233364071541429,0.209481675600955,0.1694210999338
"450",70,7,40,1500,0.05,0.05,0.35,0.149621073300906,0.144070608216907,0.149233763024857,0.160834484946266,0.141386579170052,0.171575474386614,0.154138408764871,0.143332593727473,0.14311148404246,0.154928725724639
"451",70,7,40,1500,0.05,0.05,0.65,0.137229354430925,0.140189572254003,0.140023768323096,0.139566305871225,0.138928419729685,0.143621418961862,0.134468033326063,0.139989315558232,0.146865872095048,0.142049341567804
"452",70,7,40,1500,0.05,0.05,0.95,0.136384525037284,0.139466120857613,0.139450821110054,0.139915480109852,0.13734342254881,0.136399258127525,0.138932839656752,0.13758266526797,0.142223985352855,0.141307473808625
"453",70,7,40,1500,0.05,0.35,0.05,0.16213621013448,0.144846192086434,0.138196071813427,0.136697376541896,0.151026440112344,0.159830368180874,0.163987196259874,0.133610397477044,0.134530932288233,0.194949238719499
"454",70,7,40,1500,0.05,0.35,0.35,0.127046522447657,0.128598653504158,0.127115371311645,0.126647312367952,0.126681198475503,0.12812481465584,0.122865044775371,0.126638642511005,0.128311358244537,0.129377240657473
"455",70,7,40,1500,0.05,0.35,0.65,0.126806203079588,0.124202242711605,0.125840902340392,0.125136207301195,0.128146007639489,0.124746290401493,0.128224433012129,0.124954650296879,0.125114277663024,0.123699447674392
"456",70,7,40,1500,0.05,0.35,0.95,0.124155663480154,0.125031319031833,0.126368743631006,0.125180179908972,0.12552074095639,0.126568547000924,0.124195782818196,0.125948907224976,0.125211062732729,0.12519230637555
"457",70,7,40,1500,0.05,0.65,0.05,0.125978430071182,0.122785089427972,0.125971743514832,0.125165333487273,0.123587079528462,0.126830739341409,0.125821295997221,0.12345686167705,0.130460349452841,0.126089154910879
"458",70,7,40,1500,0.05,0.65,0.35,0.121820412011815,0.123363703214172,0.119638384681927,0.12015341951719,0.119945569613384,0.117879820364909,0.119814898436123,0.119492300425645,0.120244991339585,0.121141273217596
"459",70,7,40,1500,0.05,0.65,0.65,0.118456677513427,0.120140273067438,0.122758796528465,0.119292383724282,0.117605558223561,0.119733243116767,0.1193773823218,0.120980172542428,0.119769962510893,0.121847214902888
"460",70,7,40,1500,0.05,0.65,0.95,0.118199358425865,0.118548022672901,0.119625011569244,0.117524186232874,0.118071463869458,0.117976888763281,0.119844931273906,0.119762935960169,0.120348179636978,0.119921770006071
"461",70,7,40,1500,0.05,0.95,0.05,0.121047774760328,0.123098280926975,0.122136040137277,0.120624311747471,0.119154855993484,0.121674384421268,0.123177782948517,0.1209538229772,0.122167546284094,0.118725726407459
"462",70,7,40,1500,0.05,0.95,0.35,0.117436184351567,0.116988808399943,0.117067857095633,0.118862630815193,0.116216567808577,0.116351205587052,0.118658747512611,0.116788325041254,0.118141559379548,0.11641773115605
"463",70,7,40,1500,0.05,0.95,0.65,0.116743162453095,0.115561625281788,0.115442570579532,0.117023601159193,0.118392475239426,0.116338115803034,0.117292253393093,0.117318376295399,0.11695112568837,0.116224614342474
"464",70,7,40,1500,0.05,0.95,0.95,0.116352452233147,0.115875100109457,0.116982235175065,0.116625921054252,0.116806968066967,0.115469486802085,0.116586935030846,0.116672103625568,0.115477080010119,0.116194524838957
"465",70,7,40,1500,0.35,0.05,0.05,0.201187909114775,0.187195666653449,0.194750908658611,0.196562625431957,0.197656840710735,0.201120760222731,0.199514966718328,0.193999861050894,0.197144582496325,0.192918735556137
"466",70,7,40,1500,0.35,0.05,0.35,0.125325414179277,0.120385409022698,0.123295874333348,0.125960297037042,0.123100037564661,0.122680031161428,0.138455997524649,0.130308145297544,0.122130883555706,0.121427491828332
"467",70,7,40,1500,0.35,0.05,0.65,0.11748350023752,0.116844820775727,0.117227371130325,0.115921509343704,0.115450957107809,0.117701833301693,0.117392211743776,0.116142732360186,0.116527209349657,0.117078623584649
"468",70,7,40,1500,0.35,0.05,0.95,0.110992214010414,0.114743995439353,0.113888909548273,0.116358515466444,0.116152025540182,0.115256593648146,0.116287966630491,0.115765225255728,0.114721329146673,0.113555885043165
"469",70,7,40,1500,0.35,0.35,0.05,0.158267017309491,0.171538245000907,0.168684218758996,0.144792189644145,0.16724564582879,0.171803837285295,0.133357668313745,0.186053285502738,0.162192705868969,0.195419790955394
"470",70,7,40,1500,0.35,0.35,0.35,0.119226764806985,0.119354942692058,0.120208555274112,0.117833127801999,0.118373152224939,0.11881826154729,0.118894873616531,0.118879573868979,0.117331012753564,0.117341552579656
"471",70,7,40,1500,0.35,0.35,0.65,0.113470489785533,0.115045570463365,0.115481669934397,0.116857003908045,0.116037674093648,0.113763791612705,0.115360801928716,0.113955491783002,0.112031633526643,0.11655248226599
"472",70,7,40,1500,0.35,0.35,0.95,0.112616310546147,0.113035240300482,0.111053129671964,0.112186387639882,0.112479746132797,0.113580137976334,0.112629286998709,0.112392934231858,0.114093812834028,0.112238463447295
"473",70,7,40,1500,0.35,0.65,0.05,0.13551470605596,0.13233264189335,0.133486129527464,0.131816247080533,0.133950335201409,0.130792977297817,0.135928139234305,0.133559964975855,0.137983745316806,0.136201324726762
"474",70,7,40,1500,0.35,0.65,0.35,0.120750109671802,0.122296687486593,0.122069401236831,0.119846914574517,0.11938197224607,0.123624592242837,0.121899574038978,0.122502214095405,0.122212652206515,0.121496000697933
"475",70,7,40,1500,0.35,0.65,0.65,0.116491113278574,0.118926266431889,0.117059017241489,0.116693069946286,0.115341988905792,0.116572938595121,0.116166701964692,0.118695920232587,0.11707001039344,0.117291403407119
"476",70,7,40,1500,0.35,0.65,0.95,0.115038033921048,0.11348896281406,0.112603560756531,0.115892836483472,0.115921849338098,0.112911482342479,0.115745675578295,0.115738819024762,0.114880219858317,0.114027287265041
"477",70,7,40,1500,0.35,0.95,0.05,0.146966057108667,0.144179406421738,0.142579732816357,0.138537652844006,0.143545713544337,0.142056424784268,0.141480134293062,0.142633848590104,0.139815691756362,0.144384649701887
"478",70,7,40,1500,0.35,0.95,0.35,0.126686128394154,0.126666918711119,0.125530147467846,0.127936004437865,0.129576590701532,0.126378036810995,0.128587717017944,0.129462465917919,0.127594706735942,0.128354310869151
"479",70,7,40,1500,0.35,0.95,0.65,0.119593052096582,0.120457487833396,0.1216071788635,0.122832461979652,0.120535459880191,0.120426265015235,0.118474243890249,0.120327893305031,0.117037937589305,0.122666941377404
"480",70,7,40,1500,0.35,0.95,0.95,0.115754005440859,0.116621501127175,0.11846189076074,0.117225274498253,0.119559052657578,0.115106769453577,0.116563532083658,0.118626108051158,0.116593904915852,0.117098059930622
"481",70,7,40,1500,0.65,0.05,0.05,0.187881265341066,0.17741436804487,0.18091325031331,0.185638832341208,0.188071945528175,0.181633811757377,0.18763567605996,0.184949550381026,0.185464471884816,0.176899333209607
